filename,file_path,true_class,predicted_class,confidence,error_type
3d102274-f368-4344-8efa-2ae6048f62db.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d102274-f368-4344-8efa-2ae6048f62db.graphml,Ironbar_like,Screw_like,0.4857120215892792,Ironbar_like → Screw_like
71dfa852-43d7-4d16-a366-77630e3c3381.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/71dfa852-43d7-4d16-a366-77630e3c3381.graphml,Ironbar_like,Screw_like,0.46089673042297363,Ironbar_like → Screw_like
24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,Ironbar_like,Screw_like,0.4674633741378784,Ironbar_like → Screw_like
dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,Ironbar_like,Screw_like,0.4777980148792267,Ironbar_like → Screw_like
3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,Ironbar_like,Screw_like,0.47712773084640503,Ironbar_like → Screw_like
0792c31b-2069-4fe8-841b-d4ce65b12b0c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0792c31b-2069-4fe8-841b-d4ce65b12b0c.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
300e3081-590f-43a1-b345-4805bc04731d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/300e3081-590f-43a1-b345-4805bc04731d.graphml,Ironbar_like,Screw_like,0.46995624899864197,Ironbar_like → Screw_like
2fd219bf-2f35-4592-9500-2e9f815085da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2fd219bf-2f35-4592-9500-2e9f815085da.graphml,Ironbar_like,Screw_like,0.471074640750885,Ironbar_like → Screw_like
ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,Ironbar_like,Screw_like,0.48013800382614136,Ironbar_like → Screw_like
3469e462-c51e-4cab-9c19-23b49a909897.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3469e462-c51e-4cab-9c19-23b49a909897.graphml,Ironbar_like,Screw_like,0.48023030161857605,Ironbar_like → Screw_like
ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,Ironbar_like,Screw_like,0.49216604232788086,Ironbar_like → Screw_like
b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,Ironbar_like,Screw_like,0.4942425489425659,Ironbar_like → Screw_like
d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,Ironbar_like,Screw_like,0.4716135561466217,Ironbar_like → Screw_like
7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,Ironbar_like,Screw_like,0.4857120215892792,Ironbar_like → Screw_like
c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
93284662-9d06-4c00-9838-132ee6ac0a20.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/93284662-9d06-4c00-9838-132ee6ac0a20.graphml,Ironbar_like,Screw_like,0.4551914632320404,Ironbar_like → Screw_like
fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,Ironbar_like,Screw_like,0.48374614119529724,Ironbar_like → Screw_like
6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,Ironbar_like,Screw_like,0.4827779233455658,Ironbar_like → Screw_like
615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,Ironbar_like,Screw_like,0.47099462151527405,Ironbar_like → Screw_like
4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,Ironbar_like,Screw_like,0.4777980148792267,Ironbar_like → Screw_like
e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,Ironbar_like,Screw_like,0.4857120215892792,Ironbar_like → Screw_like
3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,Ironbar_like,Screw_like,0.4676283001899719,Ironbar_like → Screw_like
a4007242-032f-4728-b7e4-c1b924043b1c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a4007242-032f-4728-b7e4-c1b924043b1c.graphml,Ironbar_like,Screw_like,0.4675508141517639,Ironbar_like → Screw_like
d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,Ironbar_like,Screw_like,0.47099462151527405,Ironbar_like → Screw_like
3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,Ironbar_like,Screw_like,0.48374614119529724,Ironbar_like → Screw_like
cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,Ironbar_like,Screw_like,0.4731256663799286,Ironbar_like → Screw_like
61d2f846-04c2-40c1-a02b-3257df602086.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61d2f846-04c2-40c1-a02b-3257df602086.graphml,Ironbar_like,Screw_like,0.46115902066230774,Ironbar_like → Screw_like
426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,Ironbar_like,Screw_like,0.46115902066230774,Ironbar_like → Screw_like
8aae3656-f57f-43b4-8dfe-65fa32ee6756.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8aae3656-f57f-43b4-8dfe-65fa32ee6756.graphml,Ironbar_like,Screw_like,0.47177088260650635,Ironbar_like → Screw_like
0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,Ironbar_like,Screw_like,0.4777980148792267,Ironbar_like → Screw_like
7db40bcc-29aa-4deb-8032-2df043693af0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7db40bcc-29aa-4deb-8032-2df043693af0.graphml,Ironbar_like,Screw_like,0.48013800382614136,Ironbar_like → Screw_like
9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,Ironbar_like,Screw_like,0.46533870697021484,Ironbar_like → Screw_like
2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,Ironbar_like,Screw_like,0.4752334654331207,Ironbar_like → Screw_like
82b420f6-881f-4c4d-af01-308fea1ab835.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/82b420f6-881f-4c4d-af01-308fea1ab835.graphml,Power_transmission,Screw_like,0.9998268485069275,Power_transmission → Screw_like
86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,Power_transmission,Screw_like,0.9997857213020325,Power_transmission → Screw_like
5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,Power_transmission,Screw_like,0.999874472618103,Power_transmission → Screw_like
d64a568d-1183-4827-a050-39969c57ea85.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/d64a568d-1183-4827-a050-39969c57ea85.graphml,Power_transmission,Screw_like,0.9999791383743286,Power_transmission → Screw_like
cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,Power_transmission,Screw_like,0.9998396635055542,Power_transmission → Screw_like
0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,Power_transmission,Screw_like,0.9996300935745239,Power_transmission → Screw_like
0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,Power_transmission,Screw_like,0.9996590614318848,Power_transmission → Screw_like
a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,Power_transmission,Screw_like,0.9999258518218994,Power_transmission → Screw_like
823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,Power_transmission,Screw_like,0.9999486207962036,Power_transmission → Screw_like
89be3834-3837-4e91-bf3a-9ffc20734221.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/89be3834-3837-4e91-bf3a-9ffc20734221.graphml,Power_transmission,Screw_like,0.9999375343322754,Power_transmission → Screw_like
c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,Power_transmission,Screw_like,0.999832272529602,Power_transmission → Screw_like
b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,Power_transmission,Screw_like,0.9995900988578796,Power_transmission → Screw_like
5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,Power_transmission,Screw_like,0.9998347759246826,Power_transmission → Screw_like
ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,Power_transmission,Screw_like,0.9994787573814392,Power_transmission → Screw_like
05e57cef-d840-4184-942d-439bf255711c.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/05e57cef-d840-4184-942d-439bf255711c.graphml,Screw_like,Hinges,0.7086194157600403,Screw_like → Hinges
37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,Screw_like,Hinges,0.43110892176628113,Screw_like → Hinges
d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,Screw_like,Brackets,0.9997391104698181,Screw_like → Brackets
5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,Screw_like,Hinges,0.7926503419876099,Screw_like → Hinges
966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,Screw_like,Hinges,0.8333260416984558,Screw_like → Hinges
7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,Screw_like,Brackets,0.9993942975997925,Screw_like → Brackets
da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,Screw_like,Hinges,0.7928844690322876,Screw_like → Hinges
fe33abba-ae30-4a2d-a00a-ab7c09fc3514.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/fe33abba-ae30-4a2d-a00a-ab7c09fc3514.graphml,Screw_like,Brackets,0.9676466584205627,Screw_like → Brackets
a45a1b8d-d7ec-4c9b-8037-3c987a20cb77.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a45a1b8d-d7ec-4c9b-8037-3c987a20cb77.graphml,Screw_like,Brackets,0.4743819534778595,Screw_like → Brackets
949e39f8-9467-4425-b6bd-059182964eea.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/949e39f8-9467-4425-b6bd-059182964eea.graphml,Screw_like,Brackets,0.9775775074958801,Screw_like → Brackets
b4de99ba-39b5-4a5d-b507-c738ca63b1fb.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b4de99ba-39b5-4a5d-b507-c738ca63b1fb.graphml,Screw_like,Brackets,0.43842369318008423,Screw_like → Brackets
12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,Screw_like,Brackets,0.9987286925315857,Screw_like → Brackets
c05ae18f-6068-4e3d-93db-0bad21758f70.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/c05ae18f-6068-4e3d-93db-0bad21758f70.graphml,Screw_like,Brackets,0.9838839173316956,Screw_like → Brackets
db8c4663-bed9-40c2-ba1f-896ece86b9fb.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/db8c4663-bed9-40c2-ba1f-896ece86b9fb.graphml,Screw_like,Hinges,0.8286909461021423,Screw_like → Hinges
5c25a754-2a65-4c23-a9dd-935b6bc31819.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5c25a754-2a65-4c23-a9dd-935b6bc31819.graphml,Screw_like,Brackets,0.99913090467453,Screw_like → Brackets
04c9d4ee-28ca-4f24-b532-bc0b548143c8.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/04c9d4ee-28ca-4f24-b532-bc0b548143c8.graphml,Screw_like,Brackets,0.47415146231651306,Screw_like → Brackets
a91d4471-697c-49ba-bc09-b84738b63697.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a91d4471-697c-49ba-bc09-b84738b63697.graphml,Screw_like,Hinges,0.8288003206253052,Screw_like → Hinges
d8f6bcd2-5977-4935-8e74-410081ac21b1.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8f6bcd2-5977-4935-8e74-410081ac21b1.graphml,Screw_like,Hinges,0.4371446967124939,Screw_like → Hinges
dd51656e-9d62-4acd-ba27-ef29f338f477.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/dd51656e-9d62-4acd-ba27-ef29f338f477.graphml,Screw_like,Hinges,0.827372670173645,Screw_like → Hinges
3c60fa3d-4bcc-418f-93a4-bd7545e5f394.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3c60fa3d-4bcc-418f-93a4-bd7545e5f394.graphml,Screw_like,Brackets,0.9662930369377136,Screw_like → Brackets
924c0f55-2da0-47d4-b7a8-270bda4fa176.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/924c0f55-2da0-47d4-b7a8-270bda4fa176.graphml,Screw_like,Brackets,0.9996576309204102,Screw_like → Brackets
9e048332-7a93-4aef-adba-cfc6b2de2bc5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9e048332-7a93-4aef-adba-cfc6b2de2bc5.graphml,Screw_like,Hinges,0.8435440063476562,Screw_like → Hinges
f6f3723f-3252-4743-ba52-f49a86c33260.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f6f3723f-3252-4743-ba52-f49a86c33260.graphml,Screw_like,Hinges,0.8376537561416626,Screw_like → Hinges
6c44e72e-da3b-4716-bdb1-b668cdd2b89f.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/6c44e72e-da3b-4716-bdb1-b668cdd2b89f.graphml,Screw_like,Hinges,0.858310341835022,Screw_like → Hinges
9c847453-8569-4199-bb42-39e1ac9a424d.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9c847453-8569-4199-bb42-39e1ac9a424d.graphml,Screw_like,Brackets,0.9660905599594116,Screw_like → Brackets
18fb7d4c-20e7-4f12-ab39-711068a2df62.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/18fb7d4c-20e7-4f12-ab39-711068a2df62.graphml,Screw_like,Brackets,0.9992697834968567,Screw_like → Brackets
003362c2-8901-47cf-97ff-f8db25570111.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/003362c2-8901-47cf-97ff-f8db25570111.graphml,Screw_like,Hinges,0.828409731388092,Screw_like → Hinges
eafbe700-a4f1-41c2-95e4-a4052a7c13d8.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/eafbe700-a4f1-41c2-95e4-a4052a7c13d8.graphml,Screw_like,Hinges,0.3827034533023834,Screw_like → Hinges
b8fed71d-2d22-41d1-867d-14a679db77ff.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b8fed71d-2d22-41d1-867d-14a679db77ff.graphml,Screw_like,Hinges,0.7074896693229675,Screw_like → Hinges
a13d3983-762d-49cc-86f8-47e632179f12.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a13d3983-762d-49cc-86f8-47e632179f12.graphml,Screw_like,Hinges,0.8241226077079773,Screw_like → Hinges
56f1f69a-6282-4f3c-a024-23351c94b55f.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/56f1f69a-6282-4f3c-a024-23351c94b55f.graphml,Screw_like,Hinges,0.8295382261276245,Screw_like → Hinges
feaa695f-97b0-4834-a590-cb4143559b34.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/feaa695f-97b0-4834-a590-cb4143559b34.graphml,Screw_like,Hinges,0.8276255130767822,Screw_like → Hinges
f851cd72-2780-4ad8-a4d6-17f8648bf701.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f851cd72-2780-4ad8-a4d6-17f8648bf701.graphml,Screw_like,Hinges,0.7096043825149536,Screw_like → Hinges
9de11c6b-5d74-4204-a29d-72eb2430cb8a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9de11c6b-5d74-4204-a29d-72eb2430cb8a.graphml,Screw_like,Brackets,0.4384244382381439,Screw_like → Brackets
f60143c7-dfad-4bed-836b-9418a0e6f5d0.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f60143c7-dfad-4bed-836b-9418a0e6f5d0.graphml,Screw_like,Hinges,0.8251897692680359,Screw_like → Hinges
45a8efa0-861f-46f2-a64e-4184dfddc219.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/45a8efa0-861f-46f2-a64e-4184dfddc219.graphml,Screw_like,Nuts,0.5654256343841553,Screw_like → Nuts
8d7f62cc-93b5-4b37-924a-98eaa07fc509.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8d7f62cc-93b5-4b37-924a-98eaa07fc509.graphml,Screw_like,Hinges,0.8418452143669128,Screw_like → Hinges
cfdaa9d3-baf0-4bd9-beb8-babed7610f95.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/cfdaa9d3-baf0-4bd9-beb8-babed7610f95.graphml,Screw_like,Brackets,0.924096405506134,Screw_like → Brackets
50923a7b-7b7c-4c7b-86d3-c1df0d369757.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/50923a7b-7b7c-4c7b-86d3-c1df0d369757.graphml,Screw_like,Hinges,0.8265249729156494,Screw_like → Hinges
f96ae566-eb31-4e37-a3d6-3cbc077903c6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/f96ae566-eb31-4e37-a3d6-3cbc077903c6.graphml,Screw_like,Hinges,0.790925920009613,Screw_like → Hinges
b419fe87-2648-4b38-a538-69088ee7a1bd.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b419fe87-2648-4b38-a538-69088ee7a1bd.graphml,Screw_like,Brackets,0.9997666478157043,Screw_like → Brackets
888b66a9-6149-4acb-a0c1-a25a51dc74a6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/888b66a9-6149-4acb-a0c1-a25a51dc74a6.graphml,Screw_like,Brackets,0.9997441172599792,Screw_like → Brackets
999ccba1-1cd0-4a4a-a119-4824c2bedf65.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/999ccba1-1cd0-4a4a-a119-4824c2bedf65.graphml,Screw_like,Brackets,0.9772162437438965,Screw_like → Brackets
590f9283-ebcf-4754-8590-d91a8ee9fe7d.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/590f9283-ebcf-4754-8590-d91a8ee9fe7d.graphml,Screw_like,Brackets,0.9772621393203735,Screw_like → Brackets
3a447cc8-dd7f-4b9e-9028-912262471ae5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3a447cc8-dd7f-4b9e-9028-912262471ae5.graphml,Screw_like,Hinges,0.8260875940322876,Screw_like → Hinges
8c9f3524-aafd-415b-8e2e-1ff3e5e8add6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8c9f3524-aafd-415b-8e2e-1ff3e5e8add6.graphml,Screw_like,Hinges,0.8469868898391724,Screw_like → Hinges
a2833bfe-3bee-43e2-a285-c2ba69713843.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a2833bfe-3bee-43e2-a285-c2ba69713843.graphml,Screw_like,Brackets,0.4820347726345062,Screw_like → Brackets
3e50b916-94b6-4e35-b565-be5559b670ca.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/3e50b916-94b6-4e35-b565-be5559b670ca.graphml,Screw_like,Hinges,0.43110892176628113,Screw_like → Hinges
65afbf1f-a8a8-44b8-949f-975143be0867.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/65afbf1f-a8a8-44b8-949f-975143be0867.graphml,Screw_like,Hinges,0.8223298192024231,Screw_like → Hinges
ec30eaee-2061-4ed8-b010-8815c550d750.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/ec30eaee-2061-4ed8-b010-8815c550d750.graphml,Screw_like,Hinges,0.7792990803718567,Screw_like → Hinges
87213ede-80d8-4f87-b8b1-5089c84aa46a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/87213ede-80d8-4f87-b8b1-5089c84aa46a.graphml,Screw_like,Brackets,0.9660905599594116,Screw_like → Brackets
7fd03abc-48e5-4633-8aba-c3625f6ee2c1.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7fd03abc-48e5-4633-8aba-c3625f6ee2c1.graphml,Screw_like,Brackets,0.48203492164611816,Screw_like → Brackets
9cc8e765-170c-466d-bc3b-b6210c2821bf.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/9cc8e765-170c-466d-bc3b-b6210c2821bf.graphml,Screw_like,Hinges,0.38015300035476685,Screw_like → Hinges
