filename,file_path,true_class,predicted_class,confidence,error_type
54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,Ironbar_like,Nuts,0.4920412302017212,Ironbar_like → Nuts
81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,Ironbar_like,Nuts,0.2852814793586731,Ironbar_like → Nuts
751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,Ironbar_like,Nuts,0.5418870449066162,Ironbar_like → Nuts
77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,Ironbar_like,Nuts,0.4094741940498352,Ironbar_like → Nuts
9097c615-abc4-406d-b030-9c3b329a60ea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9097c615-abc4-406d-b030-9c3b329a60ea.graphml,Ironbar_like,Nuts,0.54961097240448,Ironbar_like → Nuts
0605b893-6b97-419e-aa92-9aec32b69fab.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0605b893-6b97-419e-aa92-9aec32b69fab.graphml,Ironbar_like,Nuts,0.4381934106349945,Ironbar_like → Nuts
3d102274-f368-4344-8efa-2ae6048f62db.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d102274-f368-4344-8efa-2ae6048f62db.graphml,Ironbar_like,Nuts,0.3910093605518341,Ironbar_like → Nuts
71dfa852-43d7-4d16-a366-77630e3c3381.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/71dfa852-43d7-4d16-a366-77630e3c3381.graphml,Ironbar_like,Nuts,0.5392849445343018,Ironbar_like → Nuts
24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,Ironbar_like,Nuts,0.5493994951248169,Ironbar_like → Nuts
dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,Ironbar_like,Nuts,0.4910472333431244,Ironbar_like → Nuts
3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,Ironbar_like,Nuts,0.5012041330337524,Ironbar_like → Nuts
300e3081-590f-43a1-b345-4805bc04731d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/300e3081-590f-43a1-b345-4805bc04731d.graphml,Ironbar_like,Nuts,0.5458768010139465,Ironbar_like → Nuts
2fd219bf-2f35-4592-9500-2e9f815085da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2fd219bf-2f35-4592-9500-2e9f815085da.graphml,Ironbar_like,Nuts,0.5368402004241943,Ironbar_like → Nuts
ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,Ironbar_like,Nuts,0.4682312309741974,Ironbar_like → Nuts
3469e462-c51e-4cab-9c19-23b49a909897.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3469e462-c51e-4cab-9c19-23b49a909897.graphml,Ironbar_like,Nuts,0.46711790561676025,Ironbar_like → Nuts
ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,Ironbar_like,Nuts,0.37917786836624146,Ironbar_like → Nuts
d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,Ironbar_like,Nuts,0.5318107008934021,Ironbar_like → Nuts
7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,Ironbar_like,Nuts,0.3910093605518341,Ironbar_like → Nuts
93284662-9d06-4c00-9838-132ee6ac0a20.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/93284662-9d06-4c00-9838-132ee6ac0a20.graphml,Ironbar_like,Nuts,0.5123686790466309,Ironbar_like → Nuts
fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,Ironbar_like,Nuts,0.40741872787475586,Ironbar_like → Nuts
6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,Ironbar_like,Nuts,0.43719545006752014,Ironbar_like → Nuts
615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,Ironbar_like,Nuts,0.5371930003166199,Ironbar_like → Nuts
4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,Ironbar_like,Nuts,0.49104729294776917,Ironbar_like → Nuts
e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,Ironbar_like,Nuts,0.39100927114486694,Ironbar_like → Nuts
3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,Ironbar_like,Nuts,0.5497581362724304,Ironbar_like → Nuts
a4007242-032f-4728-b7e4-c1b924043b1c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a4007242-032f-4728-b7e4-c1b924043b1c.graphml,Ironbar_like,Nuts,0.5495981574058533,Ironbar_like → Nuts
d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,Ironbar_like,Nuts,0.5371930003166199,Ironbar_like → Nuts
3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,Ironbar_like,Nuts,0.40741872787475586,Ironbar_like → Nuts
cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,Ironbar_like,Nuts,0.5268761515617371,Ironbar_like → Nuts
61d2f846-04c2-40c1-a02b-3257df602086.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61d2f846-04c2-40c1-a02b-3257df602086.graphml,Ironbar_like,Nuts,0.5411818623542786,Ironbar_like → Nuts
426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,Ironbar_like,Nuts,0.5411818623542786,Ironbar_like → Nuts
0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,Ironbar_like,Nuts,0.49104729294776917,Ironbar_like → Nuts
7db40bcc-29aa-4deb-8032-2df043693af0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7db40bcc-29aa-4deb-8032-2df043693af0.graphml,Ironbar_like,Nuts,0.4682312309741974,Ironbar_like → Nuts
9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,Ironbar_like,Nuts,0.5493373870849609,Ironbar_like → Nuts
2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,Ironbar_like,Nuts,0.5118392109870911,Ironbar_like → Nuts
82b420f6-881f-4c4d-af01-308fea1ab835.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/82b420f6-881f-4c4d-af01-308fea1ab835.graphml,Power_transmission,Screw_like,0.9965470433235168,Power_transmission → Screw_like
86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,Power_transmission,Screw_like,0.9991666078567505,Power_transmission → Screw_like
5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,Power_transmission,Screw_like,0.9960208535194397,Power_transmission → Screw_like
d64a568d-1183-4827-a050-39969c57ea85.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/d64a568d-1183-4827-a050-39969c57ea85.graphml,Power_transmission,Screw_like,0.9100859761238098,Power_transmission → Screw_like
cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,Power_transmission,Screw_like,0.9618794918060303,Power_transmission → Screw_like
0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,Power_transmission,Screw_like,0.9628728628158569,Power_transmission → Screw_like
0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,Power_transmission,Screw_like,0.9672795534133911,Power_transmission → Screw_like
a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,Power_transmission,Screw_like,0.998084306716919,Power_transmission → Screw_like
823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,Power_transmission,Screw_like,0.9990578293800354,Power_transmission → Screw_like
89be3834-3837-4e91-bf3a-9ffc20734221.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/89be3834-3837-4e91-bf3a-9ffc20734221.graphml,Power_transmission,Screw_like,0.9991738200187683,Power_transmission → Screw_like
c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,Power_transmission,Screw_like,0.999046266078949,Power_transmission → Screw_like
b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,Power_transmission,Screw_like,0.9990624785423279,Power_transmission → Screw_like
5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,Power_transmission,Screw_like,0.9555838108062744,Power_transmission → Screw_like
ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,Power_transmission,Screw_like,0.8608840107917786,Power_transmission → Screw_like
d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,Screw_like,Ironbar_like,0.7587257623672485,Screw_like → Ironbar_like
7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,Screw_like,Ironbar_like,0.8471826910972595,Screw_like → Ironbar_like
12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,Screw_like,Ironbar_like,0.9999946355819702,Screw_like → Ironbar_like
924c0f55-2da0-47d4-b7a8-270bda4fa176.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/924c0f55-2da0-47d4-b7a8-270bda4fa176.graphml,Screw_like,Ironbar_like,0.8089227080345154,Screw_like → Ironbar_like
aa43dcf4-9452-484a-9da4-4662472837f0.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/aa43dcf4-9452-484a-9da4-4662472837f0.graphml,Screw_like,Nuts,0.9999655485153198,Screw_like → Nuts
18fb7d4c-20e7-4f12-ab39-711068a2df62.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/18fb7d4c-20e7-4f12-ab39-711068a2df62.graphml,Screw_like,Ironbar_like,0.8492173552513123,Screw_like → Ironbar_like
b419fe87-2648-4b38-a538-69088ee7a1bd.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b419fe87-2648-4b38-a538-69088ee7a1bd.graphml,Screw_like,Ironbar_like,0.8503788709640503,Screw_like → Ironbar_like
888b66a9-6149-4acb-a0c1-a25a51dc74a6.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/888b66a9-6149-4acb-a0c1-a25a51dc74a6.graphml,Screw_like,Ironbar_like,0.7575236558914185,Screw_like → Ironbar_like
