filename,file_path,true_class,predicted_class,confidence,error_type
7b620207-cf82-4b9d-add7-d679cee308e2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b620207-cf82-4b9d-add7-d679cee308e2.graphml,Ironbar_like,Toroidal_fastener,0.5633060932159424,Ironbar_like → Toroidal_fastener
85871124-55b3-4e4b-989e-e24c9ec8beb3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85871124-55b3-4e4b-989e-e24c9ec8beb3.graphml,Ironbar_like,Bearings,0.9645776748657227,Ironbar_like → Bearings
1aaf4867-cc20-4803-a7a9-ff224f300569.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1aaf4867-cc20-4803-a7a9-ff224f300569.graphml,Ironbar_like,Toroidal_fastener,0.9852575659751892,Ironbar_like → Toroidal_fastener
d9582faf-e7a1-46c6-aad2-f867582d6e47.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d9582faf-e7a1-46c6-aad2-f867582d6e47.graphml,Ironbar_like,Toroidal_fastener,0.9871026873588562,Ironbar_like → Toroidal_fastener
fe50e7e7-d608-4ffe-ab9c-1ae682a9acd1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fe50e7e7-d608-4ffe-ab9c-1ae682a9acd1.graphml,Ironbar_like,Toroidal_fastener,0.9977474808692932,Ironbar_like → Toroidal_fastener
bb59a050-d5ca-4842-95d4-2e828461d6d4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb59a050-d5ca-4842-95d4-2e828461d6d4.graphml,Ironbar_like,Toroidal_fastener,0.9985106587409973,Ironbar_like → Toroidal_fastener
0fd96099-0686-4614-8b86-7da8e2582e9f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0fd96099-0686-4614-8b86-7da8e2582e9f.graphml,Ironbar_like,Toroidal_fastener,0.9985166192054749,Ironbar_like → Toroidal_fastener
8197b0a0-98be-471a-a6f1-d1a6c6429204.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8197b0a0-98be-471a-a6f1-d1a6c6429204.graphml,Ironbar_like,Toroidal_fastener,0.996166467666626,Ironbar_like → Toroidal_fastener
63105b09-7d88-44e7-8e02-3446d1114d53.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/63105b09-7d88-44e7-8e02-3446d1114d53.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
85e30e3b-9fad-45d1-9b89-3c75862e7c5f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85e30e3b-9fad-45d1-9b89-3c75862e7c5f.graphml,Ironbar_like,Toroidal_fastener,0.9930760860443115,Ironbar_like → Toroidal_fastener
b348c6c1-6e0e-4c03-85c3-d13cde583dc0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b348c6c1-6e0e-4c03-85c3-d13cde583dc0.graphml,Ironbar_like,Toroidal_fastener,0.9986116886138916,Ironbar_like → Toroidal_fastener
bfa38cb0-45c9-45ad-8aae-b6b08297fe95.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bfa38cb0-45c9-45ad-8aae-b6b08297fe95.graphml,Ironbar_like,Toroidal_fastener,0.9934074878692627,Ironbar_like → Toroidal_fastener
3b205a03-60e3-4974-8ef0-f4e5f4a0204d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3b205a03-60e3-4974-8ef0-f4e5f4a0204d.graphml,Ironbar_like,Toroidal_fastener,0.97694331407547,Ironbar_like → Toroidal_fastener
73924c04-94a7-49c4-8073-aa1b89a4e7a7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73924c04-94a7-49c4-8073-aa1b89a4e7a7.graphml,Ironbar_like,Toroidal_fastener,0.9985326528549194,Ironbar_like → Toroidal_fastener
f644bf71-5566-451b-8c21-91b0e4b7a981.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f644bf71-5566-451b-8c21-91b0e4b7a981.graphml,Ironbar_like,Toroidal_fastener,0.5697086453437805,Ironbar_like → Toroidal_fastener
2d069dfb-2a18-4a9d-8ee6-3c722ed30728.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2d069dfb-2a18-4a9d-8ee6-3c722ed30728.graphml,Ironbar_like,Toroidal_fastener,0.9971132278442383,Ironbar_like → Toroidal_fastener
5679134f-4983-429b-b243-16b3b346634a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5679134f-4983-429b-b243-16b3b346634a.graphml,Ironbar_like,Toroidal_fastener,0.9961370825767517,Ironbar_like → Toroidal_fastener
39a44391-f9ff-41d6-97fa-c109f283172a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/39a44391-f9ff-41d6-97fa-c109f283172a.graphml,Ironbar_like,Toroidal_fastener,0.8488370776176453,Ironbar_like → Toroidal_fastener
5fb94c45-adda-41ba-9d1d-533c35ad9bc1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5fb94c45-adda-41ba-9d1d-533c35ad9bc1.graphml,Ironbar_like,Toroidal_fastener,0.9985106587409973,Ironbar_like → Toroidal_fastener
770726f8-5673-43d8-b8b9-185a04612fb1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/770726f8-5673-43d8-b8b9-185a04612fb1.graphml,Ironbar_like,Toroidal_fastener,0.9986177682876587,Ironbar_like → Toroidal_fastener
7b28fc70-c9d5-4f21-8f13-4aebb047e420.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b28fc70-c9d5-4f21-8f13-4aebb047e420.graphml,Ironbar_like,Toroidal_fastener,0.5697086453437805,Ironbar_like → Toroidal_fastener
6fda878f-0048-4251-b4f7-0a08e30f993c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6fda878f-0048-4251-b4f7-0a08e30f993c.graphml,Ironbar_like,Toroidal_fastener,0.9769432544708252,Ironbar_like → Toroidal_fastener
84f80aa9-0394-4833-9a21-67ca2462b2c6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/84f80aa9-0394-4833-9a21-67ca2462b2c6.graphml,Ironbar_like,Toroidal_fastener,0.9773180484771729,Ironbar_like → Toroidal_fastener
d40d5022-5ecc-4bbb-870a-6e8eb171ff2c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d40d5022-5ecc-4bbb-870a-6e8eb171ff2c.graphml,Ironbar_like,Toroidal_fastener,0.9992198944091797,Ironbar_like → Toroidal_fastener
bc76df18-3b30-41c9-bb69-e3a9917877d1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bc76df18-3b30-41c9-bb69-e3a9917877d1.graphml,Ironbar_like,Toroidal_fastener,0.985453188419342,Ironbar_like → Toroidal_fastener
893ed7c6-e8b3-4f2d-b535-1fac6acc25af.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/893ed7c6-e8b3-4f2d-b535-1fac6acc25af.graphml,Ironbar_like,Toroidal_fastener,0.9089630246162415,Ironbar_like → Toroidal_fastener
5c48e0fe-2f2e-4bab-9852-973bb14a3d15.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5c48e0fe-2f2e-4bab-9852-973bb14a3d15.graphml,Ironbar_like,Toroidal_fastener,0.990456759929657,Ironbar_like → Toroidal_fastener
d944b208-337b-49eb-bb48-5ab5e4487cce.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d944b208-337b-49eb-bb48-5ab5e4487cce.graphml,Ironbar_like,Toroidal_fastener,0.9697290062904358,Ironbar_like → Toroidal_fastener
732d494e-06dc-4225-b9b5-6832cf5260d2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/732d494e-06dc-4225-b9b5-6832cf5260d2.graphml,Ironbar_like,Toroidal_fastener,0.9697290062904358,Ironbar_like → Toroidal_fastener
425c1d10-d7af-42ab-956f-d572c25ac2ea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/425c1d10-d7af-42ab-956f-d572c25ac2ea.graphml,Ironbar_like,Toroidal_fastener,0.9989008903503418,Ironbar_like → Toroidal_fastener
105a16db-9439-4987-949c-de2a09051037.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/105a16db-9439-4987-949c-de2a09051037.graphml,Ironbar_like,Toroidal_fastener,0.9992198944091797,Ironbar_like → Toroidal_fastener
7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
8280f299-9f06-412f-acac-2ce926f1952c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8280f299-9f06-412f-acac-2ce926f1952c.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,Ironbar_like,Toroidal_fastener,0.9891870617866516,Ironbar_like → Toroidal_fastener
66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,Ironbar_like,Toroidal_fastener,0.990456759929657,Ironbar_like → Toroidal_fastener
a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,Ironbar_like,Toroidal_fastener,0.9971132278442383,Ironbar_like → Toroidal_fastener
c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,Ironbar_like,Toroidal_fastener,0.9971285462379456,Ironbar_like → Toroidal_fastener
661e285d-9929-43e3-803a-bc1539f8ff58.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/661e285d-9929-43e3-803a-bc1539f8ff58.graphml,Ironbar_like,Toroidal_fastener,0.9480850100517273,Ironbar_like → Toroidal_fastener
15875151-0b74-4be4-870b-b98a29ced340.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/15875151-0b74-4be4-870b-b98a29ced340.graphml,Ironbar_like,Toroidal_fastener,0.9992198944091797,Ironbar_like → Toroidal_fastener
30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,Ironbar_like,Bearings,0.9629008173942566,Ironbar_like → Bearings
4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,Ironbar_like,Toroidal_fastener,0.9625530242919922,Ironbar_like → Toroidal_fastener
1c225543-8b94-4dee-a8e5-fdc362a80359.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c225543-8b94-4dee-a8e5-fdc362a80359.graphml,Ironbar_like,Toroidal_fastener,0.9985166192054749,Ironbar_like → Toroidal_fastener
75c7c8a0-14fc-4bcc-94f5-7e206c7ab2eb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/75c7c8a0-14fc-4bcc-94f5-7e206c7ab2eb.graphml,Ironbar_like,Toroidal_fastener,0.9452291131019592,Ironbar_like → Toroidal_fastener
9f7450c1-47f8-437b-b0dd-6874c9113533.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9f7450c1-47f8-437b-b0dd-6874c9113533.graphml,Ironbar_like,Toroidal_fastener,0.9697290062904358,Ironbar_like → Toroidal_fastener
a43f44e6-9e25-4d30-92e0-b6cc00b0e836.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a43f44e6-9e25-4d30-92e0-b6cc00b0e836.graphml,Ironbar_like,Toroidal_fastener,0.994949460029602,Ironbar_like → Toroidal_fastener
8ff4fec5-9109-408a-a349-55d834b2142c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8ff4fec5-9109-408a-a349-55d834b2142c.graphml,Ironbar_like,Toroidal_fastener,0.9989008903503418,Ironbar_like → Toroidal_fastener
07d1451b-f1c1-4fef-85db-bb5dc6f1cb02.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/07d1451b-f1c1-4fef-85db-bb5dc6f1cb02.graphml,Ironbar_like,Toroidal_fastener,0.9985296726226807,Ironbar_like → Toroidal_fastener
4ce3ec0b-3b8e-47db-a2d2-2fba28983ab3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4ce3ec0b-3b8e-47db-a2d2-2fba28983ab3.graphml,Ironbar_like,Toroidal_fastener,0.9985260963439941,Ironbar_like → Toroidal_fastener
a85aff61-4df2-4d4e-bd8d-7c35b7de5ccc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a85aff61-4df2-4d4e-bd8d-7c35b7de5ccc.graphml,Ironbar_like,Toroidal_fastener,0.8488370776176453,Ironbar_like → Toroidal_fastener
b0fa2ef7-cbfe-4f91-a358-c8aa872170c5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b0fa2ef7-cbfe-4f91-a358-c8aa872170c5.graphml,Ironbar_like,Toroidal_fastener,0.9970813393592834,Ironbar_like → Toroidal_fastener
01779397-6ab2-443d-8b41-656a215a8abf.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01779397-6ab2-443d-8b41-656a215a8abf.graphml,Ironbar_like,Toroidal_fastener,0.9993460774421692,Ironbar_like → Toroidal_fastener
ba823c14-6c9a-41ee-a1f1-79006325571c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba823c14-6c9a-41ee-a1f1-79006325571c.graphml,Ironbar_like,Toroidal_fastener,0.9934691190719604,Ironbar_like → Toroidal_fastener
61ddbb7b-4e91-4033-b82c-ac728f48d173.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61ddbb7b-4e91-4033-b82c-ac728f48d173.graphml,Ironbar_like,Toroidal_fastener,0.9089629054069519,Ironbar_like → Toroidal_fastener
4157ff71-1eaf-4c57-ac3b-347b800cabdb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4157ff71-1eaf-4c57-ac3b-347b800cabdb.graphml,Ironbar_like,Toroidal_fastener,0.5615988969802856,Ironbar_like → Toroidal_fastener
0d109e7b-79fc-4c24-93f8-23c354eb431b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0d109e7b-79fc-4c24-93f8-23c354eb431b.graphml,Ironbar_like,Toroidal_fastener,0.4797688126564026,Ironbar_like → Toroidal_fastener
92d2e4c8-823c-4dcd-b42a-5411394a2c2f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/92d2e4c8-823c-4dcd-b42a-5411394a2c2f.graphml,Ironbar_like,Toroidal_fastener,0.9871026873588562,Ironbar_like → Toroidal_fastener
4a1e4924-9d9f-4c27-aea5-a4c7b9c30000.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a1e4924-9d9f-4c27-aea5-a4c7b9c30000.graphml,Ironbar_like,Toroidal_fastener,0.9773180484771729,Ironbar_like → Toroidal_fastener
cee0783d-2422-433d-88d1-0193c2c1471c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cee0783d-2422-433d-88d1-0193c2c1471c.graphml,Ironbar_like,Toroidal_fastener,0.5615988969802856,Ironbar_like → Toroidal_fastener
8b1895a9-2398-4d60-9cf0-bc46edcd4564.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b1895a9-2398-4d60-9cf0-bc46edcd4564.graphml,Ironbar_like,Toroidal_fastener,0.9988182187080383,Ironbar_like → Toroidal_fastener
cc1a53e0-fbba-4199-a81a-e7f54ccce10b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cc1a53e0-fbba-4199-a81a-e7f54ccce10b.graphml,Ironbar_like,Toroidal_fastener,0.9985260963439941,Ironbar_like → Toroidal_fastener
11678dfa-22ec-4331-aa7f-6cf81b7a72e6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/11678dfa-22ec-4331-aa7f-6cf81b7a72e6.graphml,Ironbar_like,Toroidal_fastener,0.985453188419342,Ironbar_like → Toroidal_fastener
2c510a3b-ab51-4e4c-ab12-bae0e9382960.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2c510a3b-ab51-4e4c-ab12-bae0e9382960.graphml,Ironbar_like,Toroidal_fastener,0.5697086453437805,Ironbar_like → Toroidal_fastener
0060c913-aa6e-47c7-9eb2-d7d981ab126e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0060c913-aa6e-47c7-9eb2-d7d981ab126e.graphml,Ironbar_like,Toroidal_fastener,0.9933440685272217,Ironbar_like → Toroidal_fastener
32bceb46-311c-4bc4-b9df-3944b03725e7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/32bceb46-311c-4bc4-b9df-3944b03725e7.graphml,Ironbar_like,Toroidal_fastener,0.9971132278442383,Ironbar_like → Toroidal_fastener
b9e0f39f-1514-4720-adea-6d18cfbf83c4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b9e0f39f-1514-4720-adea-6d18cfbf83c4.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
e07527b6-a283-4370-9ec2-54fad3aa593b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e07527b6-a283-4370-9ec2-54fad3aa593b.graphml,Ironbar_like,Bearings,0.9673362970352173,Ironbar_like → Bearings
d8f251e4-9dec-4c05-be22-044da5bd2774.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d8f251e4-9dec-4c05-be22-044da5bd2774.graphml,Ironbar_like,Toroidal_fastener,0.998728334903717,Ironbar_like → Toroidal_fastener
23fb9756-7d5e-40a0-91f9-2dbba424b38d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/23fb9756-7d5e-40a0-91f9-2dbba424b38d.graphml,Ironbar_like,Bearings,0.9344207644462585,Ironbar_like → Bearings
6e23119c-61ac-4677-895e-032978c769dc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6e23119c-61ac-4677-895e-032978c769dc.graphml,Ironbar_like,Toroidal_fastener,0.9985040426254272,Ironbar_like → Toroidal_fastener
91ca1231-bc22-476e-998d-96952ecfa772.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/91ca1231-bc22-476e-998d-96952ecfa772.graphml,Ironbar_like,Bearings,0.9344207644462585,Ironbar_like → Bearings
2e07f5a9-541a-44f3-8108-d7e1fb4b73cd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2e07f5a9-541a-44f3-8108-d7e1fb4b73cd.graphml,Ironbar_like,Toroidal_fastener,0.9962210059165955,Ironbar_like → Toroidal_fastener
7bb87445-509d-46c7-b2d8-4b5633004870.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7bb87445-509d-46c7-b2d8-4b5633004870.graphml,Ironbar_like,Toroidal_fastener,0.9992836117744446,Ironbar_like → Toroidal_fastener
8ff7a54a-a3f7-459e-a401-3219450fdce4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8ff7a54a-a3f7-459e-a401-3219450fdce4.graphml,Ironbar_like,Toroidal_fastener,0.9891870617866516,Ironbar_like → Toroidal_fastener
8d7537d4-7243-4434-8f53-21d8703638c3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8d7537d4-7243-4434-8f53-21d8703638c3.graphml,Ironbar_like,Toroidal_fastener,0.997097373008728,Ironbar_like → Toroidal_fastener
d1a31462-8dba-44e1-8da3-3e4b31bda49b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1a31462-8dba-44e1-8da3-3e4b31bda49b.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
4521fecc-927a-45ff-b860-290879de8469.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4521fecc-927a-45ff-b860-290879de8469.graphml,Ironbar_like,Toroidal_fastener,0.569708526134491,Ironbar_like → Toroidal_fastener
a72d7feb-d2af-4213-b827-4c41704d9152.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a72d7feb-d2af-4213-b827-4c41704d9152.graphml,Ironbar_like,Bearings,0.962900698184967,Ironbar_like → Bearings
b6d78ce1-23d1-4974-b405-e5984be47e62.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b6d78ce1-23d1-4974-b405-e5984be47e62.graphml,Ironbar_like,Toroidal_fastener,0.9930760860443115,Ironbar_like → Toroidal_fastener
eb0f8229-2fe8-43fe-8b7e-8ac2149985a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb0f8229-2fe8-43fe-8b7e-8ac2149985a9.graphml,Ironbar_like,Toroidal_fastener,0.8488371968269348,Ironbar_like → Toroidal_fastener
c79201fb-b57b-4049-ae6e-c1f38b210a78.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c79201fb-b57b-4049-ae6e-c1f38b210a78.graphml,Ironbar_like,Toroidal_fastener,0.9618995785713196,Ironbar_like → Toroidal_fastener
472f3b38-0d15-4998-b8c7-e237f4ee9418.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/472f3b38-0d15-4998-b8c7-e237f4ee9418.graphml,Ironbar_like,Toroidal_fastener,0.9697290062904358,Ironbar_like → Toroidal_fastener
d24f73f3-595a-4167-b72e-fb02007cafa1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d24f73f3-595a-4167-b72e-fb02007cafa1.graphml,Ironbar_like,Toroidal_fastener,0.9988182187080383,Ironbar_like → Toroidal_fastener
41b85801-a018-400e-9df5-c7963262f822.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/41b85801-a018-400e-9df5-c7963262f822.graphml,Ironbar_like,Toroidal_fastener,0.9891870617866516,Ironbar_like → Toroidal_fastener
9b7aee2c-27a8-4623-a2dd-e2ab797aa446.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9b7aee2c-27a8-4623-a2dd-e2ab797aa446.graphml,Ironbar_like,Toroidal_fastener,0.997097373008728,Ironbar_like → Toroidal_fastener
c3420010-32ae-48b0-8724-4a2bc6f59b5e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c3420010-32ae-48b0-8724-4a2bc6f59b5e.graphml,Ironbar_like,Toroidal_fastener,0.5615987777709961,Ironbar_like → Toroidal_fastener
9d0d0831-4be5-4399-a607-08d99c9a7a85.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9d0d0831-4be5-4399-a607-08d99c9a7a85.graphml,Ironbar_like,Toroidal_fastener,0.9989008903503418,Ironbar_like → Toroidal_fastener
56a38700-394e-49dc-98f0-f6f9fe5e5e1a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56a38700-394e-49dc-98f0-f6f9fe5e5e1a.graphml,Ironbar_like,Toroidal_fastener,0.9467071294784546,Ironbar_like → Toroidal_fastener
a23fd0d0-f01c-4f29-8ed5-c688eb767c32.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a23fd0d0-f01c-4f29-8ed5-c688eb767c32.graphml,Ironbar_like,Toroidal_fastener,0.996166467666626,Ironbar_like → Toroidal_fastener
57c12d5a-628f-4bfc-aca7-1bac84b86579.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/57c12d5a-628f-4bfc-aca7-1bac84b86579.graphml,Ironbar_like,Toroidal_fastener,0.9970813393592834,Ironbar_like → Toroidal_fastener
b88e8627-b2cd-4a65-a578-c6e9126b1787.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b88e8627-b2cd-4a65-a578-c6e9126b1787.graphml,Ironbar_like,Toroidal_fastener,0.9480850100517273,Ironbar_like → Toroidal_fastener
9fba80ec-10e6-4850-bd98-467b2d3822ed.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9fba80ec-10e6-4850-bd98-467b2d3822ed.graphml,Ironbar_like,Toroidal_fastener,0.9954169988632202,Ironbar_like → Toroidal_fastener
c51d529b-842c-46aa-b683-4f8cdcda0ff8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c51d529b-842c-46aa-b683-4f8cdcda0ff8.graphml,Ironbar_like,Toroidal_fastener,0.9467071294784546,Ironbar_like → Toroidal_fastener
fc831dd4-9c2b-43d4-81c6-74f4f6a6e6a0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc831dd4-9c2b-43d4-81c6-74f4f6a6e6a0.graphml,Ironbar_like,Toroidal_fastener,0.9467071294784546,Ironbar_like → Toroidal_fastener
e2408a4e-3875-40e0-8340-e615cc651a0f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e2408a4e-3875-40e0-8340-e615cc651a0f.graphml,Ironbar_like,Toroidal_fastener,0.9697290062904358,Ironbar_like → Toroidal_fastener
5d90af55-7fc6-4bc6-bd5a-e88c558143a8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5d90af55-7fc6-4bc6-bd5a-e88c558143a8.graphml,Ironbar_like,Toroidal_fastener,0.9891870617866516,Ironbar_like → Toroidal_fastener
d27829aa-a2ff-4f62-891b-70fec4d436bb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d27829aa-a2ff-4f62-891b-70fec4d436bb.graphml,Ironbar_like,Toroidal_fastener,0.9934074878692627,Ironbar_like → Toroidal_fastener
72dc1c4a-f512-4f84-86eb-b0836f6e92e6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/72dc1c4a-f512-4f84-86eb-b0836f6e92e6.graphml,Ironbar_like,Toroidal_fastener,0.9962210059165955,Ironbar_like → Toroidal_fastener
1b38f595-b32a-4341-b075-b5e3e199a731.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1b38f595-b32a-4341-b075-b5e3e199a731.graphml,Ironbar_like,Toroidal_fastener,0.9854530692100525,Ironbar_like → Toroidal_fastener
a70fcbfa-1593-4dac-b0cd-f0d15ab1d1da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a70fcbfa-1593-4dac-b0cd-f0d15ab1d1da.graphml,Ironbar_like,Toroidal_fastener,0.9962210059165955,Ironbar_like → Toroidal_fastener
3757e304-d8f3-497a-9dce-f91dc19f4b5e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3757e304-d8f3-497a-9dce-f91dc19f4b5e.graphml,Ironbar_like,Toroidal_fastener,0.9618995785713196,Ironbar_like → Toroidal_fastener
10cf10c4-0641-428e-ae64-d90966615c5b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/10cf10c4-0641-428e-ae64-d90966615c5b.graphml,Ironbar_like,Bearings,0.962900698184967,Ironbar_like → Bearings
c508f0d4-954b-4093-8af2-253e7143527b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c508f0d4-954b-4093-8af2-253e7143527b.graphml,Ironbar_like,Toroidal_fastener,0.5615987181663513,Ironbar_like → Toroidal_fastener
