filename,file_path,true_class,predicted_class,confidence,error_type
c8a9f63e-5249-4c84-bc39-8d1055eea05d.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c8a9f63e-5249-4c84-bc39-8d1055eea05d.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
26380618-4ab0-498a-8102-0416a86f6a71.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/26380618-4ab0-498a-8102-0416a86f6a71.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
637c68ea-6f0b-4b44-859f-0ee39f8024ab.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/637c68ea-6f0b-4b44-859f-0ee39f8024ab.graphml,Hex_head_screw,O_rings,1.0,Hex_head_screw → O_rings
f72ef494-5024-4689-8bad-dce9450d2b74.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/f72ef494-5024-4689-8bad-dce9450d2b74.graphml,Hex_head_screw,Ironbar,0.6021496057510376,Hex_head_screw → Ironbar
ef24bc37-fe85-43f1-889d-81c8d5d92471.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/ef24bc37-fe85-43f1-889d-81c8d5d92471.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
dd692b0c-f7d9-46e7-b191-9b0156d65876.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/dd692b0c-f7d9-46e7-b191-9b0156d65876.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
e6890981-9bb0-4769-9878-e9c9f7f932fc.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/e6890981-9bb0-4769-9878-e9c9f7f932fc.graphml,Hex_head_screw,Slotted_head_screw,0.9999998807907104,Hex_head_screw → Slotted_head_screw
ba022e42-0533-49cb-8c37-ed7bfc46c41a.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/ba022e42-0533-49cb-8c37-ed7bfc46c41a.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
c2a1aed4-cd60-49de-b10c-9a5949858156.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c2a1aed4-cd60-49de-b10c-9a5949858156.graphml,Hex_head_screw,Socket_head_screw,0.8028308153152466,Hex_head_screw → Socket_head_screw
0554c639-fb1f-456f-8786-5225853908ab.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/0554c639-fb1f-456f-8786-5225853908ab.graphml,Hex_head_screw,Slotted_head_screw,0.6230940222740173,Hex_head_screw → Slotted_head_screw
52730c55-81e8-4621-8835-d20cf6e5be0a.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/52730c55-81e8-4621-8835-d20cf6e5be0a.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
88a4545e-5a2f-4b98-83fa-b818e270f04c.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/88a4545e-5a2f-4b98-83fa-b818e270f04c.graphml,Hex_head_screw,O_rings,1.0,Hex_head_screw → O_rings
cb606ba9-8651-4de2-a620-33fcd12f3740.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/cb606ba9-8651-4de2-a620-33fcd12f3740.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
551e804a-33bb-4ed0-9166-3d73e1e47d03.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/551e804a-33bb-4ed0-9166-3d73e1e47d03.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
476be865-457d-44d1-bba9-0d5198fce64a.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/476be865-457d-44d1-bba9-0d5198fce64a.graphml,Hex_head_screw,Brackets,0.8741195201873779,Hex_head_screw → Brackets
748d4fcc-ee05-4ed5-9b8b-f435235c3e4b.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/748d4fcc-ee05-4ed5-9b8b-f435235c3e4b.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
cee20d5d-252c-4b6e-bbe4-0728dd3ae66e.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/cee20d5d-252c-4b6e-bbe4-0728dd3ae66e.graphml,Hex_head_screw,Brackets,0.48082342743873596,Hex_head_screw → Brackets
5eadaaab-337b-4e49-bda5-41f530e4519d.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/5eadaaab-337b-4e49-bda5-41f530e4519d.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
83648588-8d19-4013-8913-bbf76f5f7c99.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/83648588-8d19-4013-8913-bbf76f5f7c99.graphml,Hex_head_screw,O_rings,1.0,Hex_head_screw → O_rings
37019129-3b30-41c4-98a1-f489b783d4e4.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/37019129-3b30-41c4-98a1-f489b783d4e4.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
de4bf9f9-3d2a-4370-863e-facf5db207f2.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/de4bf9f9-3d2a-4370-863e-facf5db207f2.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
7a97ae37-9264-43c3-a369-750cfe2571db.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/7a97ae37-9264-43c3-a369-750cfe2571db.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
4cb42106-b7f3-4645-ad4e-2dabd4de7f21.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/4cb42106-b7f3-4645-ad4e-2dabd4de7f21.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
305c2f06-a4e8-46ba-bb08-f2cf770592af.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/305c2f06-a4e8-46ba-bb08-f2cf770592af.graphml,Hex_head_screw,Socket_head_screw,0.8236614465713501,Hex_head_screw → Socket_head_screw
cbd9a7ff-1f84-4b9c-ba62-b6043191fa54.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/cbd9a7ff-1f84-4b9c-ba62-b6043191fa54.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
f15b7049-2041-4e24-b4a8-105765f8ce29.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/f15b7049-2041-4e24-b4a8-105765f8ce29.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
0b7971f8-fab9-4464-9f1e-f83b6a73f741.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/0b7971f8-fab9-4464-9f1e-f83b6a73f741.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
89224fee-8f69-42f2-8c02-26ea17211e40.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/89224fee-8f69-42f2-8c02-26ea17211e40.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
257e04d0-c8f6-4425-b66c-ef247a992e36.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/257e04d0-c8f6-4425-b66c-ef247a992e36.graphml,Hex_head_screw,Slotted_head_screw,0.4321781098842621,Hex_head_screw → Slotted_head_screw
55d158de-09dd-4a26-986f-95dc5a94b404.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/55d158de-09dd-4a26-986f-95dc5a94b404.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
66bb3d2f-db42-447f-822f-c4d824ec82f4.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/66bb3d2f-db42-447f-822f-c4d824ec82f4.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
0aa83360-0704-4b06-8b3b-2b7774b7de92.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/0aa83360-0704-4b06-8b3b-2b7774b7de92.graphml,Hex_head_screw,Brackets,0.3946089446544647,Hex_head_screw → Brackets
ce5f037a-cab5-4a42-9761-c9756bf39d4e.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/ce5f037a-cab5-4a42-9761-c9756bf39d4e.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
1a4fe6c0-530d-43a1-8533-d331d51d0a3c.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/1a4fe6c0-530d-43a1-8533-d331d51d0a3c.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
3054daa6-023b-4992-a8f9-ffabec9e392a.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3054daa6-023b-4992-a8f9-ffabec9e392a.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
3ec32bb7-ac48-4558-a669-f43afa1c50ec.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3ec32bb7-ac48-4558-a669-f43afa1c50ec.graphml,Hex_head_screw,Slotted_head_screw,0.9999984502792358,Hex_head_screw → Slotted_head_screw
5f5fb053-2ccb-42ec-9b65-18ad2ce71f25.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/5f5fb053-2ccb-42ec-9b65-18ad2ce71f25.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
6769954e-1dcc-491e-a686-c207fcb19da7.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/6769954e-1dcc-491e-a686-c207fcb19da7.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
63b345b9-22ba-48ef-9e3d-a2ee216f62ff.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/63b345b9-22ba-48ef-9e3d-a2ee216f62ff.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
c289c636-a358-4b74-8436-ec9f2d6eb4c8.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c289c636-a358-4b74-8436-ec9f2d6eb4c8.graphml,Hex_head_screw,Brackets,0.9999998807907104,Hex_head_screw → Brackets
efb1ca1f-e011-4112-b908-1301468edf98.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/efb1ca1f-e011-4112-b908-1301468edf98.graphml,Hex_head_screw,Socket_head_screw,0.6888154149055481,Hex_head_screw → Socket_head_screw
65f9734d-6cf0-4723-81b7-f50bcd7e4aab.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/65f9734d-6cf0-4723-81b7-f50bcd7e4aab.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
2d132486-f286-4033-a62c-50306a5760ff.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/2d132486-f286-4033-a62c-50306a5760ff.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
fd1ee61c-597e-4a3b-a6c7-519af0e70515.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/fd1ee61c-597e-4a3b-a6c7-519af0e70515.graphml,Hex_head_screw,Socket_head_screw,0.7280755043029785,Hex_head_screw → Socket_head_screw
95d7a688-25b6-40aa-91b2-8d27a3d35bd8.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/95d7a688-25b6-40aa-91b2-8d27a3d35bd8.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
ea4c738e-0eb0-4360-b38c-529c12228786.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/ea4c738e-0eb0-4360-b38c-529c12228786.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
1f53f1cd-e650-4b2a-92ea-810f511e2ff7.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/1f53f1cd-e650-4b2a-92ea-810f511e2ff7.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
d21e35a6-dfce-4ebc-8254-aedc2bd09d8d.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d21e35a6-dfce-4ebc-8254-aedc2bd09d8d.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
d73d2c06-ac43-49ee-8664-f7676e77dc83.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d73d2c06-ac43-49ee-8664-f7676e77dc83.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
3af90925-dac7-4aec-8318-57c2424f36a9.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3af90925-dac7-4aec-8318-57c2424f36a9.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
d88a0f7d-f272-4a53-86b4-a060dd239fe1.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d88a0f7d-f272-4a53-86b4-a060dd239fe1.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
d8c1984f-c616-45b4-b0b7-86b40a15f204.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d8c1984f-c616-45b4-b0b7-86b40a15f204.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
f650030e-d8cc-44d1-985e-16584ff1b08b.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/f650030e-d8cc-44d1-985e-16584ff1b08b.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
af40e775-086b-44af-9d68-e423c53b606f.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/af40e775-086b-44af-9d68-e423c53b606f.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
7484c885-fc6a-4870-bd6b-b210f8c62359.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/7484c885-fc6a-4870-bd6b-b210f8c62359.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
3e88ec8e-f96b-42fc-84d3-c881ffd84705.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3e88ec8e-f96b-42fc-84d3-c881ffd84705.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
36b33700-7e80-422e-8a2e-a70de7ffba98.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/36b33700-7e80-422e-8a2e-a70de7ffba98.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
cc50e750-5852-4ea2-bef2-4599978ad4bd.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/cc50e750-5852-4ea2-bef2-4599978ad4bd.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
a8398b0f-48b6-44fb-a967-14932bbc70b9.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/a8398b0f-48b6-44fb-a967-14932bbc70b9.graphml,Hex_head_screw,Slotted_head_screw,0.9999998807907104,Hex_head_screw → Slotted_head_screw
9eead52a-b10e-4c71-a481-d9a7fcddb3b1.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/9eead52a-b10e-4c71-a481-d9a7fcddb3b1.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
2504c4b5-860f-40ef-95c7-d719ebefd065.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/2504c4b5-860f-40ef-95c7-d719ebefd065.graphml,Hex_head_screw,Brackets,0.48014596104621887,Hex_head_screw → Brackets
1bb8f37f-6ffb-4b53-8f7d-9467f35f7ec2.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/1bb8f37f-6ffb-4b53-8f7d-9467f35f7ec2.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
c0195c5a-0f27-44e4-8921-f8004720ccc6.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c0195c5a-0f27-44e4-8921-f8004720ccc6.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
c6ed6411-6d45-457f-affe-01c67e519533.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c6ed6411-6d45-457f-affe-01c67e519533.graphml,Hex_head_screw,Brackets,0.9999165534973145,Hex_head_screw → Brackets
e5ffdade-6295-4bad-ace1-1ab077a5c68f.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/e5ffdade-6295-4bad-ace1-1ab077a5c68f.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
5d660137-d430-49f7-bd9a-a5da1119baae.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/5d660137-d430-49f7-bd9a-a5da1119baae.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
8c126441-8e41-440f-8557-15287e320928.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/8c126441-8e41-440f-8557-15287e320928.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
60eb95e5-7a45-423d-9417-e3ded7c0a6bd.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/60eb95e5-7a45-423d-9417-e3ded7c0a6bd.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
8adcb19d-d9f2-48a7-b86c-30ac341efe15.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/8adcb19d-d9f2-48a7-b86c-30ac341efe15.graphml,Hex_head_screw,Brackets,1.0,Hex_head_screw → Brackets
4bc1ecc4-d8ba-4de6-a2cb-4c9b5765fd3e.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/4bc1ecc4-d8ba-4de6-a2cb-4c9b5765fd3e.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
3d15561c-24ca-4fc0-81b7-70289c73188d.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3d15561c-24ca-4fc0-81b7-70289c73188d.graphml,Hex_head_screw,Slotted_head_screw,1.0,Hex_head_screw → Slotted_head_screw
0_2.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_2.graphml,Hex_head_screw,Brackets,0.5292807221412659,Hex_head_screw → Brackets
0_91.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_91.graphml,Hex_head_screw,Brackets,0.4488588571548462,Hex_head_screw → Brackets
0_59.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_59.graphml,Hex_head_screw,Brackets,0.6254332661628723,Hex_head_screw → Brackets
0_8.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_8.graphml,Hex_head_screw,Brackets,0.2713325023651123,Hex_head_screw → Brackets
0_99.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_99.graphml,Hex_head_screw,Brackets,0.2920173704624176,Hex_head_screw → Brackets
0_58.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_58.graphml,Hex_head_screw,Brackets,0.7066659331321716,Hex_head_screw → Brackets
0_37.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_37.graphml,Hex_head_screw,Brackets,0.27005302906036377,Hex_head_screw → Brackets
0_100.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_100.graphml,Hex_head_screw,Brackets,0.26443418860435486,Hex_head_screw → Brackets
0_60.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_60.graphml,Hex_head_screw,Brackets,0.42684876918792725,Hex_head_screw → Brackets
0_71.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_71.graphml,Hex_head_screw,Brackets,0.5040733814239502,Hex_head_screw → Brackets
0_98.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_98.graphml,Hex_head_screw,Brackets,0.29312223196029663,Hex_head_screw → Brackets
0_42.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_42.graphml,Hex_head_screw,Brackets,0.3738473653793335,Hex_head_screw → Brackets
0_79.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_79.graphml,Hex_head_screw,Brackets,0.415486603975296,Hex_head_screw → Brackets
0_26.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_26.graphml,Hex_head_screw,Brackets,0.21572475135326385,Hex_head_screw → Brackets
0_15.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_15.graphml,Hex_head_screw,Brackets,0.3253712058067322,Hex_head_screw → Brackets
0_55.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_55.graphml,Hex_head_screw,Brackets,0.8192338943481445,Hex_head_screw → Brackets
0_62.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_62.graphml,Hex_head_screw,Brackets,0.7042007446289062,Hex_head_screw → Brackets
0_7.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_7.graphml,Hex_head_screw,Brackets,0.709976851940155,Hex_head_screw → Brackets
0_72.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_72.graphml,Hex_head_screw,Brackets,0.6348503232002258,Hex_head_screw → Brackets
0_14.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_14.graphml,Hex_head_screw,Brackets,0.8522045612335205,Hex_head_screw → Brackets
0_18.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_18.graphml,Hex_head_screw,Brackets,0.7283946871757507,Hex_head_screw → Brackets
0_44.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_44.graphml,Hex_head_screw,Brackets,0.2311457395553589,Hex_head_screw → Brackets
0_4.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_4.graphml,Hex_head_screw,Brackets,0.6373502612113953,Hex_head_screw → Brackets
0_19.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_19.graphml,Hex_head_screw,Brackets,0.8395287394523621,Hex_head_screw → Brackets
0_12.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_12.graphml,Hex_head_screw,Brackets,0.7697109580039978,Hex_head_screw → Brackets
0_84.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_84.graphml,Hex_head_screw,Brackets,0.5201497077941895,Hex_head_screw → Brackets
0_24.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_24.graphml,Hex_head_screw,Brackets,0.5926325917243958,Hex_head_screw → Brackets
0_78.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_78.graphml,Hex_head_screw,Brackets,0.6882199048995972,Hex_head_screw → Brackets
0_85.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_85.graphml,Hex_head_screw,Brackets,0.8361471891403198,Hex_head_screw → Brackets
0_88.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_88.graphml,Hex_head_screw,Brackets,0.8049739003181458,Hex_head_screw → Brackets
0_95.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_95.graphml,Hex_head_screw,Brackets,0.819149911403656,Hex_head_screw → Brackets
0_80.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_80.graphml,Hex_head_screw,Brackets,0.8713465332984924,Hex_head_screw → Brackets
0_35.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_35.graphml,Hex_head_screw,Brackets,0.21650870144367218,Hex_head_screw → Brackets
0_32.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_32.graphml,Hex_head_screw,Brackets,0.5191264152526855,Hex_head_screw → Brackets
0_97.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_97.graphml,Hex_head_screw,Brackets,0.36695435643196106,Hex_head_screw → Brackets
0_45.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_45.graphml,Hex_head_screw,Brackets,0.20051194727420807,Hex_head_screw → Brackets
0_43.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_43.graphml,Hex_head_screw,Brackets,0.2779666483402252,Hex_head_screw → Brackets
0_21.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_21.graphml,Hex_head_screw,Brackets,0.7693759799003601,Hex_head_screw → Brackets
0_101.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_101.graphml,Hex_head_screw,Brackets,0.5058382749557495,Hex_head_screw → Brackets
